pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,54,54,15,v,1,0.3320020000101067,None,,,,,15,54,54,1,493.3918905000028,,493.3770200999861,493.3918905000028,494.37656589999096,494.37656589999096,494.37656589999096,494.37656589999096,494.3918541999883,494.89198499999475,494.89198499999475,495.22527130000526,,,,,v,1,0.3320020000101067,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,55,55,14,c,1,0.36625250001088716,None,,,,,14,55,55,2,495.2414356999798,,495.2257236999867,495.2414356999798,496.22574090000126,496.22574090000126,496.22574090000126,496.22574090000126,496.243370399985,496.7255474999838,496.7255474999838,497.0934467999905,,,,,c,1,0.36625250001088716,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,56,56,15,c,1,0.3901526999834459,None,,,,,15,56,56,2,497.1090983999893,,497.0939656999835,497.1090983999893,498.107915200002,498.107915200002,498.107915200002,498.107915200002,498.107915200002,498.59283350000624,498.59283350000624,498.99170869999216,,,,,c,1,0.3901526999834459,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,57,57,16,v,1,0.3516961999994237,None,,,,,16,57,57,1,499.0078133000061,,498.99212239999906,499.0078133000061,499.9928200999857,499.9928200999857,499.9928200999857,499.9928200999857,500.00926669998444,500.4920973999833,500.4920973999833,500.8444875999994,,,,,v,1,0.3516961999994237,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,58,58,15,z,1,0.4156366999959573,None,,,,,15,58,58,3,500.85916839999845,,500.84509089999483,500.85916839999845,501.8589951999893,501.8589951999893,501.8589951999893,501.8589951999893,501.8589951999893,502.3595537999936,502.3595537999936,502.77615170000354,,,,,z,1,0.4156366999959573,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,59,59,16,c,1,0.38168639998184517,None,,,,,16,59,59,2,502.79220799999894,,502.7766256000032,502.79220799999894,503.77626469999086,503.77626469999086,503.77626469999086,503.77626469999086,503.7915120999969,504.27509680000367,504.27509680000367,504.6600998000067,,,,,c,1,0.38168639998184517,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,60,60,10,x,1,0.4320307000016328,None,,,,,10,60,60,0,504.675224000006,,504.66062209999654,504.675224000006,505.6601326999953,505.6601326999953,505.6601326999953,505.6601326999953,505.6751227999921,506.17548559998977,506.17548559998977,506.6105264000071,,,,,x,1,0.4320307000016328,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,61,61,11,x,1,0.4764646000112407,None,,,,,11,61,61,0,506.6261018999794,,506.6110269000055,506.6261018999794,507.623595299985,507.623595299985,507.623595299985,507.623595299985,507.64067819999764,508.12531189998845,508.12531189998845,508.60912929999176,,,,,x,1,0.4764646000112407,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,62,62,12,x,1,0.35828500002389774,None,,,,,12,62,62,0,508.6249448999879,,508.60950679998496,508.6249448999879,509.6090178999875,509.6090178999875,509.6090178999875,509.6090178999875,509.62587200000416,510.1248941999802,510.1248941999802,510.4926768000005,,,,,x,1,0.35828500002389774,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,63,63,17,c,1,0.6462810000230093,None,,,,,17,63,63,2,510.50826849997975,,510.49317229998996,510.50826849997975,511.49261759998626,511.49261759998626,511.49261759998626,511.49261759998626,511.509077900002,512.0081886999833,512.0081886999833,512.6573011,,,,,c,1,0.6462810000230093,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,64,64,17,v,1,0.5158700000029057,None,,,,,17,64,64,1,512.6736265999789,,512.6575098999892,512.6736265999789,513.6566694999929,513.6566694999929,513.6566694999929,513.6566694999929,513.6733652999974,514.1566531999852,514.1566531999852,514.6746018999838,,,,,v,1,0.5158700000029057,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,65,65,13,x,1,0.46234900000854395,None,,,,,13,65,65,0,514.691284999979,,514.6749939000001,514.691284999979,515.6744397000002,515.6744397000002,515.6744397000002,515.6744397000002,515.6916060999793,516.1904497999931,516.1904497999931,516.6587068999943,,,,,x,1,0.46234900000854395,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,66,66,18,c,1,0.34234590001869947,None,,,,,18,66,66,2,516.6744908999826,,516.6590494999837,516.6744908999826,517.658975600003,517.658975600003,517.658975600003,517.658975600003,517.6745587000041,518.1577032000059,518.1577032000059,518.5087771999824,,,,,c,1,0.34234590001869947,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,67,67,19,c,1,0.40304229999310337,None,,,,,19,67,67,2,518.5244791999867,,518.5092512999836,518.5244791999867,519.5095733999915,519.5095733999915,519.5095733999915,519.5095733999915,519.5259738999885,520.0083256999787,520.0083256999787,520.4266388999822,,,,,c,1,0.40304229999310337,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,68,68,18,v,1,0.45220179998432286,None,,,,,18,68,68,1,520.4421295999782,,520.4272613000066,520.4421295999782,521.4401038999786,521.4401038999786,521.4401038999786,521.4401038999786,521.4575172000041,521.9396318999934,521.9396318999934,522.4074174999841,,,,,v,1,0.45220179998432286,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,69,69,14,x,1,0.5612257999891881,None,,,,,14,69,69,0,522.423550699983,,522.4078457999858,522.423550699983,523.4087457999995,523.4087457999995,523.4087457999995,523.4087457999995,523.4257307999942,523.908117599989,523.908117599989,524.4752797999827,,,,,x,1,0.5612257999891881,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,70,70,15,x,1,0.35191300002043135,None,,,,,15,70,70,0,524.491059699998,,524.4756965999841,524.491059699998,525.4744965999853,525.4744965999853,525.4744965999853,525.4744965999853,525.4911730999884,525.9747692999954,525.9747692999954,526.3420763000031,,,,,x,1,0.35191300002043135,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,71,71,16,x,1,0.35267389999353327,None,,,,,16,71,71,0,526.3574472999899,,526.3425381999987,526.3574472999899,527.3413935999852,527.3413935999852,527.3413935999852,527.3413935999852,527.3579642999975,527.8570500999922,527.8570500999922,528.2251359999937,,,,,x,1,0.35267389999353327,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,72,72,16,z,1,0.4195917000179179,None,,,,,16,72,72,3,528.241366799979,,528.2255303999991,528.241366799979,529.2240679999813,529.2240679999813,529.2240679999813,529.2240679999813,529.2411579999898,529.7404786999978,529.7404786999978,530.1739505000005,,,,,z,1,0.4195917000179179,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,73,73,19,v,1,0.3635167999891564,None,,,,,19,73,73,1,530.1900351999793,,530.1742923999846,530.1900351999793,531.1740389000042,531.1740389000042,531.1740389000042,531.1740389000042,531.19120999999,531.674494100007,531.674494100007,532.042697900004,,,,,v,1,0.3635167999891564,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,74,74,20,v,1,0.6349591999896802,None,,,,,20,74,74,1,532.0579900000012,,532.0431028000021,532.0579900000012,533.0565584999858,533.0565584999858,533.0565584999858,533.0565584999858,533.0731732999848,533.5581734000007,533.5581734000007,534.2086543999903,,,,,v,1,0.6349591999896802,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,75,75,17,z,1,0.42703270001220517,None,,,,,17,75,75,3,534.2244150000042,,534.2090931999846,534.2244150000042,535.2236186999944,535.2236186999944,535.2236186999944,535.2236186999944,535.2236186999944,535.7069724999892,535.7069724999892,536.1410242999846,,,,,z,1,0.42703270001220517,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,76,76,21,v,1,0.4665695000148844,None,,,,,21,76,76,1,536.1563425000058,,536.1414315000002,536.1563425000058,537.1561572999926,537.1561572999926,537.1561572999926,537.1561572999926,537.1561572999926,537.64217929999,537.64217929999,538.1093848999881,,,,,v,1,0.4665695000148844,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,77,77,22,v,1,0.4467964000068605,None,,,,,22,77,77,1,538.1253703999973,,538.109838400007,538.1253703999973,539.124942399998,539.124942399998,539.124942399998,539.124942399998,539.124942399998,539.6088424999907,539.6088424999907,540.0585334000061,,,,,v,1,0.4467964000068605,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,78,78,17,x,1,0.43352130000130273,None,,,,,17,78,78,0,540.0747775000054,,540.0590277999872,540.0747775000054,541.0588709999865,541.0588709999865,541.0588709999865,541.0588709999865,541.0759322999802,541.5728970000055,541.5728970000055,542.0089781999995,,,,,x,1,0.43352130000130273,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,79,79,18,x,1,0.4335021000006236,None,,,,,18,79,79,0,542.0250650999951,,542.0093656999816,542.0250650999951,543.0228212999937,543.0228212999937,543.0228212999937,543.0228212999937,543.0393649000034,543.5242687999853,543.5242687999853,543.9603954000049,,,,,x,1,0.4335021000006236,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,80,80,18,z,1,0.42195379998884164,None,,,,,18,80,80,3,543.9746201999951,,543.9608528999961,543.9746201999951,544.9757734999876,544.9757734999876,544.9757734999876,544.9757734999876,544.9757734999876,545.4756533000036,545.4756533000036,545.9096803999855,,,,,z,1,0.42195379998884164,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,81,81,23,v,1,0.3208153000159655,None,,,,,23,81,81,1,545.9250101999787,,545.9104520999826,545.9250101999787,546.9087813999795,546.9087813999795,546.9087813999795,546.9087813999795,546.9256329000054,547.4085592000047,547.4085592000047,547.7438314000028,,,,,v,1,0.3208153000159655,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,82,82,20,c,1,0.5689735000196379,None,,,,,20,82,82,2,547.7592401999864,,547.744369299995,547.7592401999864,548.7582391999895,548.7582391999895,548.7582391999895,548.7582391999895,548.7743317999993,549.2582712000003,549.2582712000003,549.8421614999825,,,,,c,1,0.5689735000196379,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,83,83,19,x,1,0.3507928999897558,None,,,,,19,83,83,0,549.8583907999855,,549.8427585999889,549.8583907999855,550.8411791999824,550.8411791999824,550.8411791999824,550.8411791999824,550.8583487999858,551.3421282999916,551.3421282999916,551.6935824999819,,,,,x,1,0.3507928999897558,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,84,84,19,z,1,0.37302179998368956,None,,,,,19,84,84,3,551.7081676999805,,551.6941128000035,551.7081676999805,552.7062609999848,552.7062609999848,552.7062609999848,552.7062609999848,552.7062609999848,553.208118599985,553.208118599985,553.5919512999826,,,,,z,1,0.37302179998368956,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,85,85,20,x,1,0.5143211999966297,None,,,,,20,85,85,0,553.6076164999977,,553.5923968999996,553.6076164999977,554.6077518999809,554.6077518999809,554.6077518999809,554.6077518999809,554.6077518999809,555.1075444000016,555.1075444000016,555.624747599999,,,,,x,1,0.5143211999966297,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,86,86,21,x,1,0.41923609998775646,None,,,,,21,86,86,0,555.640939200006,,555.6251500999788,555.640939200006,556.6243313000014,556.6243313000014,556.6243313000014,556.6243313000014,556.6409731000022,557.1241201999946,557.1241201999946,557.5587010000017,,,,,x,1,0.41923609998775646,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,87,87,21,c,1,0.37587610000628047,None,,,,,21,87,87,2,557.5743590999919,,557.5591657999903,557.5743590999919,558.5733834999846,558.5733834999846,558.5733834999846,558.5733834999846,558.5733834999846,559.0741242999793,559.0741242999793,559.4581046999956,,,,,c,1,0.37587610000628047,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,88,88,22,c,1,0.3885203000099864,None,,,,,22,88,88,2,559.4741449999856,,559.4585202999879,559.4741449999856,560.4575014000002,560.4575014000002,560.4575014000002,560.4575014000002,560.4743598999921,560.9574153999856,560.9574153999856,561.3591846000054,,,,,c,1,0.3885203000099864,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,89,89,22,x,1,0.4479791000194382,None,,,,,22,89,89,0,561.3757387999794,,561.3597002000024,561.3757387999794,562.3742166000011,562.3742166000011,562.3742166000011,562.3742166000011,562.3905786999967,562.8738655000052,562.8738655000052,563.3260313000064,,,,,x,1,0.4479791000194382,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,90,90,23,x,1,0.3727169999910984,None,,,,,23,90,90,0,563.340896299982,,563.3264466999972,563.340896299982,564.3246933000046,564.3246933000046,564.3246933000046,564.3246933000046,564.3420449999976,564.8252797999885,564.8252797999885,565.2083030999929,,,,,x,1,0.3727169999910984,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,91,91,23,c,1,0.33876350001082756,None,,,,,23,91,91,2,565.2240346999897,,565.2086504999897,565.2240346999897,566.2074322999979,566.2074322999979,566.2074322999979,566.2074322999979,566.224118299986,566.7074481000018,566.7074481000018,567.0571249999921,,,,,c,1,0.33876350001082756,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,92,92,24,v,1,0.3573681999987457,None,,,,,24,92,92,1,567.0732491999806,,567.0575162000023,567.0732491999806,568.0580416999874,568.0580416999874,568.0580416999874,568.0580416999874,568.0748573000019,568.5581994999957,568.5581994999957,568.9261206999945,,,,,v,1,0.3573681999987457,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,93,93,24,x,1,0.46887410001363605,None,,,,,24,93,93,0,568.9417124000029,,568.9265859999869,568.9417124000029,569.9412771000061,569.9412771000061,569.9412771000061,569.9412771000061,569.9412771000061,570.4422344999912,570.4422344999912,570.9262130999996,,,,,x,1,0.46887410001363605,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,94,94,25,x,1,0.3988134000101127,None,,,,,25,94,94,0,570.9419354999845,,570.9267116999836,570.9419354999845,571.942162899999,571.942162899999,571.942162899999,571.942162899999,571.942162899999,572.4405388000014,572.4405388000014,572.8408053999883,,,,,x,1,0.3988134000101127,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,95,95,25,v,1,0.5724973000178579,None,,,,,25,95,95,1,572.8571685999923,,572.8412269999972,572.8571685999923,573.8404741999984,573.8404741999984,573.8404741999984,573.8404741999984,573.8570634000062,574.3409168999933,574.3409168999933,574.9253235999786,,,,,v,1,0.5724973000178579,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,96,96,26,v,1,0.4522704999835696,None,,,,,26,96,96,1,574.941434599983,,574.9258442999853,574.941434599983,575.940585400007,575.940585400007,575.940585400007,575.940585400007,575.940585400007,576.440349499986,576.440349499986,576.9082356999861,,,,,v,1,0.4522704999835696,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,97,97,20,z,1,0.4682545000105165,None,,,,,20,97,97,3,576.924990200001,,576.9088118999789,576.924990200001,577.9242151000071,577.9242151000071,577.9242151000071,577.9242151000071,577.9242151000071,578.4230850999884,578.4230850999884,578.9079494999896,,,,,z,1,0.4682545000105165,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,98,98,21,z,1,0.5125340000085998,None,,,,,21,98,98,3,578.9234398999834,,578.9083849999879,578.9234398999834,579.924459700007,579.924459700007,579.924459700007,579.924459700007,579.924459700007,580.4073465999973,580.4073465999973,580.9249555999995,,,,,z,1,0.5125340000085998,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,99,99,26,x,1,0.4264660999760963,None,,,,,26,99,99,0,580.9407122999837,,580.9254439999931,580.9407122999837,581.9399543000036,581.9399543000036,581.9399543000036,581.9399543000036,581.9399543000036,582.4397604999831,582.4397604999831,582.8744675999915,,,,,x,1,0.4264660999760963,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,100,100,22,z,1,0.429855199996382,None,,,,,22,100,100,3,582.8908529999899,,582.8748494999891,582.8908529999899,583.8746742999938,583.8746742999938,583.8746742999938,583.8746742999938,583.8912833000068,584.3744386000035,584.3744386000035,584.808116500004,,,,,z,1,0.429855199996382,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,101,101,24,c,1,0.5988502999825869,None,,,,,24,101,101,2,584.8234849,,584.8085887999914,584.8234849,585.8081466000003,585.8081466000003,585.8081466000003,585.8081466000003,585.8240486999857,586.3238347999868,586.3238347999868,586.9243443000014,,,,,c,1,0.5988502999825869,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,102,102,27,v,1,0.40995110000949353,None,,,,,27,102,102,1,586.9405070999928,,586.9248537999811,586.9405070999928,587.923919199995,587.923919199995,587.923919199995,587.923919199995,587.9415375999815,588.439495300001,588.439495300001,588.856916699995,,,,,v,1,0.40995110000949353,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,103,103,25,c,1,0.3373657999909483,None,,,,,25,103,103,2,588.873809199984,,588.8574415000039,588.873809199984,589.8582546999969,589.8582546999969,589.8582546999969,589.8582546999969,589.8748921999941,590.3580432999879,590.3580432999879,590.708925199986,,,,,c,1,0.3373657999909483,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,104,104,26,c,1,0.34234689999721013,None,,,,,26,104,104,2,590.7248284999805,,590.7093651999894,590.7248284999805,591.722200499993,591.722200499993,591.722200499993,591.722200499993,591.7389137999853,592.2236202000058,592.2236202000058,592.5735712999885,,,,,c,1,0.34234689999721013,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,105,105,28,v,1,0.34831850000773557,None,,,,,28,105,105,1,592.5891502999875,,592.5739618999942,592.5891502999875,593.5736538000056,593.5736538000056,593.5736538000056,593.5736538000056,593.5890922999824,594.0751519000041,594.0751519000041,594.425596599991,,,,,v,1,0.34831850000773557,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,106,106,23,z,1,0.3932658999983687,None,,,,,23,106,106,3,594.441361300007,,594.4261427999882,594.441361300007,595.4406764000014,595.4406764000014,595.4406764000014,595.4406764000014,595.4566845999798,595.9247003000055,595.9247003000055,596.324807500001,,,,,z,1,0.3932658999983687,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,107,107,24,z,1,0.3644143000128679,None,,,,,24,107,107,3,596.3403420999821,,596.3254610000004,596.3403420999821,597.3395995000028,597.3395995000028,597.3395995000028,597.3395995000028,597.3395995000028,597.8405021000071,597.8405021000071,598.2078639999963,,,,,z,1,0.3644143000128679,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,108,108,29,v,1,0.34293019998585805,None,,,,,29,108,108,1,598.2230168999813,,598.2084602999967,598.2230168999813,599.2251456999802,599.2251456999802,599.2251456999802,599.2251456999802,599.2251456999802,599.7076779000054,599.7076779000054,600.0590785999957,,,,,v,1,0.34293019998585805,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,109,109,30,v,1,0.34176640000077896,None,,,,,30,109,109,1,600.0743367999967,,600.0596075000067,600.0743367999967,601.0574525999837,601.0574525999837,601.0574525999837,601.0574525999837,601.0732606999809,601.5734486999863,601.5734486999863,601.924207300006,,,,,v,1,0.34176640000077896,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,110,110,25,z,1,0.3530787999916356,None,,,,,25,110,110,3,601.9399632999848,,601.924632899987,601.9399632999848,602.9244880999904,602.9244880999904,602.9244880999904,602.9244880999904,602.9413850999845,603.4239172999805,603.4239172999805,603.7909529999888,,,,,z,1,0.3530787999916356,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,111,111,26,z,1,0.38179549999767914,None,,,,,26,111,111,3,603.8067267999868,,603.7914567999833,603.8067267999868,604.7909036999918,604.7909036999918,604.7909036999918,604.7909036999918,604.8079583999934,605.2915945999848,605.2915945999848,605.69120869998,,,,,z,1,0.38179549999767914,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,112,112,27,z,1,0.5326014999882318,None,,,,,27,112,112,3,605.7069641999842,,605.6917508000042,605.7069641999842,606.7057933000033,606.7057933000033,606.7057933000033,606.7057933000033,606.7057933000033,607.1904702000029,607.1904702000029,607.7258937000006,,,,,z,1,0.5326014999882318,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,113,113,27,c,1,0.5874637000088114,None,,,,,27,113,113,2,607.7410212999966,,607.7263048999885,607.7410212999966,608.7412501999934,608.7412501999934,608.7412501999934,608.7412501999934,608.7412501999934,609.2410118999833,609.2410118999833,609.8406383999973,,,,,c,1,0.5874637000088114,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,114,114,27,x,1,0.4176832000084687,None,,,,,27,114,114,0,609.8576000999892,,609.8410418999847,609.8576000999892,610.8414066999976,610.8414066999976,610.8414066999976,610.8414066999976,610.857502400002,611.3415568000055,611.3415568000055,611.7731235999963,,,,,x,1,0.4176832000084687,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,115,115,28,x,1,0.39059990001260303,None,,,,,28,115,115,0,611.7891233999981,,611.7735813999898,611.7891233999981,612.7743769999943,612.7743769999943,612.7743769999943,612.7743769999943,612.7910039999988,613.2744394000038,613.2744394000038,613.6723115000059,,,,,x,1,0.39059990001260303,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,116,116,28,c,1,0.6877460999821778,None,,,,,28,116,116,2,613.6887747999863,,613.6726194999937,613.6887747999863,614.6718679000041,614.6718679000041,614.6718679000041,614.6718679000041,614.6884985999786,615.1735842000053,615.1735842000053,615.8739612000063,,,,,c,1,0.6877460999821778,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,117,117,28,z,1,0.38749739999184385,None,,,,,28,117,117,3,615.8901851999981,,615.8742882999941,615.8901851999981,616.8743238000025,616.8743238000025,616.8743238000025,616.8743238000025,616.8907967999985,617.3727224000031,617.3727224000031,617.7734151000041,,,,,z,1,0.38749739999184385,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
