pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,190,2,47,c,1,0.7201348999806214,None,47,2,190,2,,,,,409.77811980000115,,409.7636540000094,409.77811980000115,410.76180269999895,410.76180269999895,410.76180269999895,410.76180269999895,410.7785067000077,411.2615686999925,411.2615686999925,411.9964567999996,c,1,0.7201348999806214,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,191,3,47,z,1,0.2744117000256665,None,47,3,191,3,,,,,412.01178870000876,,411.9971235000121,412.01178870000876,412.99515830000746,412.99515830000746,412.99515830000746,412.99515830000746,413.0120106000104,413.51083009998547,413.51083009998547,413.7960180999944,z,1,0.2744117000256665,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,192,0,48,x,1,0.09792679999372922,None,48,0,192,0,,,,,413.8117543999979,,413.7965341999952,413.8117543999979,414.8119719999959,414.8119719999959,414.8119719999959,414.8119719999959,414.8119719999959,415.31306230000337,415.31306230000337,415.4137066999974,x,1,0.09792679999372922,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,193,1,48,v,1,0.1361837000004016,None,48,1,193,1,,,,,415.4285838000069,,415.4143441999913,415.4285838000069,416.428417099989,416.428417099989,416.428417099989,416.428417099989,416.428417099989,416.9282382999954,416.9282382999954,417.0792586999887,v,1,0.1361837000004016,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,194,2,48,c,1,0.9607797999924514,None,48,2,194,2,,,,,417.09544370000367,,417.07973619998666,417.09544370000367,418.07870929999626,418.07870929999626,418.07870929999626,418.07870929999626,418.09491210000124,418.59503319999203,418.59503319999203,419.5628646000114,c,1,0.9607797999924514,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,195,3,48,z,1,0.3320399000076577,None,48,3,195,3,,,,,419.57827979998547,,419.56334560000687,419.57827979998547,420.5610764999874,420.5610764999874,420.5610764999874,420.5610764999874,420.578463199985,421.0612962000014,421.0612962000014,421.39654710001196,z,1,0.3320399000076577,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,196,0,49,x,1,0.3880629000195768,None,49,0,196,0,,,,,421.4115501999913,,421.397086699988,421.4115501999913,422.41207230000873,422.41207230000873,422.41207230000873,422.41207230000873,422.41207230000873,422.91184379998595,422.91184379998595,423.3134396999958,x,1,0.3880629000195768,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,197,1,49,v,1,0.2926769999903627,None,49,1,197,1,,,,,423.3284169000108,,423.31399940000847,423.3284169000108,424.32723409999744,424.32723409999744,424.32723409999744,424.32723409999744,424.34407279998413,424.82868499998585,424.82868499998585,425.1291040999931,v,1,0.2926769999903627,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,198,2,49,c,1,0.756890899996506,None,49,2,198,2,,,,,425.1443741999974,,425.1296083999914,425.1443741999974,426.12841090001166,426.12841090001166,426.12841090001166,426.12841090001166,426.1453635999933,426.62854669999797,426.62854669999797,427.39499530001194,c,1,0.756890899996506,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,199,3,49,z,1,0.47255350000341423,None,49,3,199,3,,,,,427.41079590001027,,427.3955036000116,427.41079590001027,428.4120305000106,428.4120305000106,428.4120305000106,428.4120305000106,428.4120305000106,428.89497230001143,428.89497230001143,429.37912190001225,z,1,0.47255350000341423,None,,,,,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,0,0,0,c,1,0.6967233000032138,None,,,,,0,0,0,2,429.42705219998606,,429.41042359999847,429.42705219998606,430.3780890000053,430.3780890000053,430.3780890000053,430.3780890000053,430.42774610000197,430.8786521999864,430.8786521999864,431.57941979999305,,,,,c,1,0.6967233000032138,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,1,1,0,z,1,0.5039091000217013,None,,,,,0,1,1,3,431.5947520000045,,431.5799016999954,431.5947520000045,432.5938964000088,432.5938964000088,432.5938964000088,432.5938964000088,432.5938964000088,433.0784663000086,433.0784663000086,433.59666049998486,,,,,z,1,0.5039091000217013,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,2,2,0,v,1,0.5580680999846663,None,,,,,0,2,2,1,433.6121264999965,,433.5973534999939,433.6121264999965,434.6116320999863,434.6116320999863,434.6116320999863,434.6116320999863,434.6116320999863,435.1115168000106,435.1115168000106,435.67944159999024,,,,,v,1,0.5580680999846663,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,3,3,1,v,1,0.394672399997944,None,,,,,1,3,3,1,435.6948163000052,,435.67991760000587,435.6948163000052,436.67801319999853,436.67801319999853,436.67801319999853,436.67801319999853,436.6948441999848,437.19437029998517,437.19437029998517,437.5956518999883,,,,,v,1,0.394672399997944,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,4,4,1,z,1,0.4981965000042692,None,,,,,1,4,4,3,437.6115440999856,,437.5962811000063,437.6115440999856,438.6102263999928,438.6102263999928,438.6102263999928,438.6102263999928,438.6102263999928,439.09489450001274,439.09489450001274,439.59601499998826,,,,,z,1,0.4981965000042692,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,5,5,0,x,1,0.5748960000055376,None,,,,,0,5,5,0,439.6117651000095,,439.5964968999906,439.6117651000095,440.6132265999913,440.6132265999913,440.6132265999913,440.6132265999913,440.6276682000025,441.1100460999878,441.1100460999878,441.69461040000897,,,,,x,1,0.5748960000055376,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,6,6,1,c,1,0.48825460000080056,None,,,,,1,6,6,2,441.71091739999247,,441.6950122999842,441.71091739999247,442.694957300002,442.694957300002,442.694957300002,442.694957300002,442.71154429999297,443.1936757999938,443.1936757999938,443.694954400009,,,,,c,1,0.48825460000080056,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,7,7,2,z,1,0.5613183999957982,None,,,,,2,7,7,3,443.71118290000595,,443.69551550000324,443.71118290000595,444.6946193999902,444.6946193999902,444.6946193999902,444.6946193999902,444.71175519999815,445.19409189998987,445.19409189998987,445.76273590000346,,,,,z,1,0.5613183999957982,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,8,8,2,v,1,0.4474684000015259,None,,,,,2,8,8,1,445.7784490000049,,445.7634049000044,445.7784490000049,446.7779758000106,446.7779758000106,446.7779758000106,446.7779758000106,446.7779758000106,447.2609464999987,447.2609464999987,447.7124713000085,,,,,v,1,0.4474684000015259,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,9,9,1,x,1,0.7364184000180103,None,,,,,1,9,9,0,447.72823999999673,,447.7129677000048,447.72823999999673,448.7280472999846,448.7280472999846,448.7280472999846,448.7280472999846,448.7280472999846,449.2280363999889,449.2280363999889,449.9807931999967,,,,,x,1,0.7364184000180103,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,10,10,3,z,1,0.5503661000111606,None,,,,,3,10,10,3,449.99458520000917,,449.98139309999533,449.99458520000917,450.99502510001184,450.99502510001184,450.99502510001184,450.99502510001184,450.99502510001184,451.49423109999043,451.49423109999043,452.0454861999897,,,,,z,1,0.5503661000111606,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,11,11,2,x,1,0.6637891000136733,None,,,,,2,11,11,0,452.0610757000104,,452.0459734000033,452.0610757000104,453.0613483999914,453.0613483999914,453.0613483999914,453.0613483999914,453.0613483999914,453.544694399985,453.544694399985,454.2120849000057,,,,,x,1,0.6637891000136733,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,12,12,3,v,1,0.30976689999806695,None,,,,,3,12,12,1,454.2276664999954,,454.21257299999706,454.2276664999954,455.2286475999863,455.2286475999863,455.2286475999863,455.2286475999863,455.2286475999863,455.7267859999847,455.7267859999847,456.0460460000031,,,,,v,1,0.30976689999806695,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,13,13,4,v,1,0.45089540001936257,None,,,,,4,13,13,1,456.06185900000855,,456.0465870999906,456.06185900000855,457.06102019999526,457.06102019999526,457.06102019999526,457.06102019999526,457.06102019999526,457.55999849998625,457.55999849998625,458.02716359999613,,,,,v,1,0.45089540001936257,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,14,14,5,v,1,0.29817359999287874,None,,,,,5,14,14,1,458.04310859998805,,458.027606299991,458.04310859998805,459.02786699999706,459.02786699999706,459.02786699999706,459.02786699999706,459.04457379999803,459.5279318999965,459.5279318999965,459.8294792000088,,,,,v,1,0.29817359999287874,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,15,15,2,c,1,0.7545998999848962,None,,,,,2,15,15,2,459.8438690000039,,459.8300745000015,459.8438690000039,460.8448392999999,460.8448392999999,460.8448392999999,460.8448392999999,460.8448392999999,461.3444171999872,461.3444171999872,462.1118212000001,,,,,c,1,0.7545998999848962,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,16,16,4,z,1,0.5115628000057768,None,,,,,4,16,16,3,462.1302764999855,,462.1124099000008,462.1302764999855,463.111318100011,463.111318100011,463.111318100011,463.111318100011,463.1444603000127,463.6264411000011,463.6264411000011,464.14365610000095,,,,,z,1,0.5115628000057768,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,17,17,3,c,1,0.8685264000087045,None,,,,,3,17,17,2,464.159894899989,,464.14407629999914,464.159894899989,465.14500429999316,465.14500429999316,465.14500429999316,465.14500429999316,465.1613589999906,465.64449410000816,465.64449410000816,466.5271736999857,,,,,c,1,0.8685264000087045,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,18,18,5,z,1,0.5432315999933053,None,,,,,5,18,18,3,466.5432964999927,,466.5275876999949,466.5432964999927,467.5276487999945,467.5276487999945,467.5276487999945,467.5276487999945,467.5438361999986,468.02726339999936,468.02726339999936,468.57905500000925,,,,,z,1,0.5432315999933053,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,19,19,3,x,1,0.5262173999799415,None,,,,,3,19,19,0,468.5937971000094,,468.57962470001075,468.5937971000094,469.5776121999952,469.5776121999952,469.5776121999952,469.5776121999952,469.59436540000024,470.094857899996,470.094857899996,470.628503999993,,,,,x,1,0.5262173999799415,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,20,20,6,v,1,0.732111299992539,None,,,,,6,20,20,1,470.64414799999213,,470.6290521000046,470.64414799999213,471.6436098999984,471.6436098999984,471.6436098999984,471.6436098999984,471.6436098999984,472.1277606000076,472.1277606000076,472.8606746000005,,,,,v,1,0.732111299992539,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,21,21,6,z,1,0.4686725999927148,None,,,,,6,21,21,3,472.87656080001034,,472.8612021000008,472.87656080001034,473.8609746999864,473.8609746999864,473.8609746999864,473.8609746999864,473.87767300000996,474.3606934999989,474.3606934999989,474.8443030999915,,,,,z,1,0.4686725999927148,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,22,22,7,z,1,0.535980999993626,None,,,,,7,22,22,3,474.860929699993,,474.8448475000041,474.860929699993,475.84414500001003,475.84414500001003,475.84414500001003,475.84414500001003,475.86050629999954,476.34433230001014,476.34433230001014,476.8955383999855,,,,,z,1,0.535980999993626,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,23,23,8,z,1,0.33172250000643544,None,,,,,8,23,23,3,476.9104767999961,,476.896046400012,476.9104767999961,477.8937464999908,477.8937464999908,477.8937464999908,477.8937464999908,477.91042050000397,478.4110170000058,478.4110170000058,478.7460684000107,,,,,z,1,0.33172250000643544,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,24,24,4,x,1,0.9563832000130787,None,,,,,4,24,24,0,478.7612240999879,,478.74667339998996,478.7612240999879,479.7610924000037,479.7610924000037,479.7610924000037,479.7610924000037,479.7610924000037,480.2606564000016,480.2606564000016,481.22754600000917,,,,,x,1,0.9563832000130787,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,25,25,4,c,1,0.7057582999987062,None,,,,,4,25,25,2,481.2435269000125,,481.2280047000095,481.2435269000125,482.2270343999844,482.2270343999844,482.2270343999844,482.2270343999844,482.2440540000098,482.726839400013,482.726839400013,483.4434912999859,,,,,c,1,0.7057582999987062,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,26,26,7,v,1,0.32564309998997487,None,,,,,7,26,26,1,483.4600070999877,,483.4438450000016,483.4600070999877,484.44310539998696,484.44310539998696,484.44310539998696,484.44310539998696,484.46056089998456,484.9433532000112,484.9433532000112,485.27865039999597,,,,,v,1,0.32564309998997487,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,27,27,8,v,1,0.39766089999466203,None,,,,,8,27,27,1,485.29378279999946,,485.27917520000483,485.29378279999946,486.29313549998915,486.29313549998915,486.29313549998915,486.29313549998915,486.29313549998915,486.79316840000683,486.79316840000683,487.1948671999853,,,,,v,1,0.39766089999466203,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,28,28,5,x,1,0.6689293000090402,None,,,,,5,28,28,0,487.21161470000516,,487.1954282000079,487.21161470000516,488.19364000001224,488.19364000001224,488.19364000001224,488.19364000001224,488.2271249000041,488.6943193000043,488.6943193000043,489.377504700009,,,,,x,1,0.6689293000090402,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,29,29,5,v,0,0.8162628000136465,None,,,,,5,29,29,2,489.39356239998597,,489.37802750000264,489.39356239998597,490.37743349999073,490.37743349999073,490.37743349999073,490.37743349999073,490.39440409999224,490.87787170000956,490.87787170000956,491.6969228000089,,,,,v,0,0.8162628000136465,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,30,30,9,v,1,0.5459114999976009,None,,,,,9,30,30,1,491.71064109998406,,491.6975838000071,491.71064109998406,492.7108373999945,492.7108373999945,492.7108373999945,492.7108373999945,492.7108373999945,493.210567800008,493.210567800008,493.7613737999927,,,,,v,1,0.5459114999976009,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,31,31,6,x,1,0.8883148999884725,None,,,,,6,31,31,0,493.77704660000745,,493.7620801999874,493.77704660000745,494.7604897999845,494.7604897999845,494.7604897999845,494.7604897999845,494.77768050000304,495.26032179998583,495.26032179998583,496.1608140000026,,,,,x,1,0.8883148999884725,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,32,32,7,x,1,0.6094814999960363,None,,,,,7,32,32,0,496.1761860999977,,496.1612509000115,496.1761860999977,497.1755305000115,497.1755305000115,497.1755305000115,497.1755305000115,497.1755305000115,497.66097289999016,497.66097289999016,498.2759427000128,,,,,x,1,0.6094814999960363,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,33,33,8,x,1,0.3971002000034787,None,,,,,8,33,33,0,498.29197739998926,,498.2762339999899,498.29197739998926,499.27755349999643,499.27755349999643,499.27755349999643,499.27755349999643,499.293608899985,499.77532059999066,499.77532059999066,500.17585800000234,,,,,x,1,0.3971002000034787,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,34,34,9,x,1,0.35241530000348575,None,,,,,9,34,34,0,500.19274679999216,,500.17609729999094,500.19274679999216,501.1773307000112,501.1773307000112,501.1773307000112,501.1773307000112,501.19365830000606,501.6762555000023,501.6762555000023,502.04381569998804,,,,,x,1,0.35241530000348575,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,35,35,10,v,1,0.38169209999614395,None,,,,,10,35,35,1,502.05965439998545,,502.04425189999165,502.05965439998545,503.04331820001244,503.04331820001244,503.04331820001244,503.04331820001244,503.0621628999943,503.5438801999844,503.5438801999844,503.9265461000032,,,,,v,1,0.38169209999614395,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,36,36,9,z,1,0.5136646000028122,None,,,,,9,36,36,3,503.9427507999935,,503.92706129999715,503.9427507999935,504.9264945999894,504.9264945999894,504.9264945999894,504.9264945999894,504.9427738999948,505.4275959999941,505.4275959999941,505.94512389999,,,,,z,1,0.5136646000028122,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,37,37,11,v,1,0.3460052000009455,None,,,,,11,37,37,1,505.95903880000697,,505.94574619998457,505.95903880000697,506.9592091999948,506.9592091999948,506.9592091999948,506.9592091999948,506.9592091999948,507.46075110000675,507.46075110000675,507.81146729999455,,,,,v,1,0.3460052000009455,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,38,38,12,v,1,0.5157314999960363,None,,,,,12,38,38,1,507.8271786000114,,507.81199539999943,507.8271786000114,508.8110128999979,508.8110128999979,508.8110128999979,508.8110128999979,508.8275741999969,509.3105801999918,509.3105801999918,509.82856990001164,,,,,v,1,0.5157314999960363,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,39,39,13,v,1,0.5766664000111632,None,,,,,13,39,39,1,509.8439126999874,,509.82905470000696,509.8439126999874,510.8475241000124,510.8475241000124,510.8475241000124,510.8475241000124,510.8475241000124,511.3445054999902,511.3445054999902,511.93047620001016,,,,,v,1,0.5766664000111632,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,40,40,10,z,1,0.557259499997599,None,,,,,10,40,40,3,511.9435125000018,,511.931273299997,511.9435125000018,512.943217299995,512.943217299995,512.943217299995,512.943217299995,512.943217299995,513.4439614999865,513.4439614999865,514.0110301999957,,,,,z,1,0.557259499997599,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,41,41,10,x,1,2.4948877000133507,None,,,,,10,41,41,0,514.0284456000081,,514.0117421000032,514.0284456000081,515.0275709000125,515.0275709000125,515.0275709000125,515.0275709000125,515.0275709000125,515.5264975999889,515.5264975999889,518.0282067999942,,,,,x,1,2.4948877000133507,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,42,42,6,c,1,0.7419716000149492,None,,,,,6,42,42,2,518.0440436000063,,518.0287990999932,518.0440436000063,519.0435961000039,519.0435961000039,519.0435961000039,519.0435961000039,519.0435961000039,519.543087099999,519.543087099999,520.2946775000019,,,,,c,1,0.7419716000149492,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,43,43,7,c,1,0.4619374999892898,None,,,,,7,43,43,2,520.309789299994,,520.295223299996,520.309789299994,521.2935507000075,521.2935507000075,521.2935507000075,521.2935507000075,521.3108168999897,521.8095592999889,521.8095592999889,522.2775529999926,,,,,c,1,0.4619374999892898,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,44,44,11,z,1,0.675381799985189,None,,,,,11,44,44,3,522.2944845999882,,522.2782352000067,522.2944845999882,523.2779024000047,523.2779024000047,523.2779024000047,523.2779024000047,523.2939513000019,523.7766810999892,523.7766810999892,524.4616070000047,,,,,z,1,0.675381799985189,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,45,45,8,c,1,0.9220550000027288,None,,,,,8,45,45,2,524.4771886999952,,524.4621728000056,524.4771886999952,525.4610613000114,525.4610613000114,525.4610613000114,525.4610613000114,525.4775369999988,525.9757826999994,525.9757826999994,526.9111822000123,,,,,c,1,0.9220550000027288,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,46,46,11,x,1,0.7667630999931134,None,,,,,11,46,46,0,526.9290376999998,,526.9124128000112,526.9290376999998,527.9268485000066,527.9268485000066,527.9268485000066,527.9268485000066,527.9440064000082,528.4269525000127,528.4269525000127,529.1971154999919,,,,,x,1,0.7667630999931134,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,47,47,14,v,1,0.4889199000026565,None,,,,,14,47,47,1,529.2101065999886,,529.1976565000077,529.2101065999886,530.2097563999996,530.2097563999996,530.2097563999996,530.2097563999996,530.2097563999996,530.7112775999994,530.7112775999994,531.2114804000012,,,,,v,1,0.4889199000026565,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,48,48,9,c,1,0.5916995000152383,None,,,,,9,48,48,2,531.2270997999876,,531.212209099991,531.2270997999876,532.2104301000072,532.2104301000072,532.2104301000072,532.2104301000072,532.2271082999941,532.7100677000126,532.7100677000126,533.3100319000077,,,,,c,1,0.5916995000152383,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,49,49,12,x,1,0.33345559998997487,None,,,,,12,49,49,0,533.3269146000093,,533.310573099996,533.3269146000093,534.3109066000034,534.3109066000034,534.3109066000034,534.3109066000034,534.326441000012,534.8100831999909,534.8100831999909,535.1454029000015,,,,,x,1,0.33345559998997487,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,50,50,13,x,1,0.5285862000018824,None,,,,,13,50,50,0,535.1598138000118,,535.1460570000054,535.1598138000118,536.1606856999861,536.1606856999861,536.1606856999861,536.1606856999861,536.1606856999861,536.6588804000057,536.6588804000057,537.1936996000004,,,,,x,1,0.5285862000018824,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,51,51,12,z,1,1.0360263000184204,None,,,,,12,51,51,3,537.2106455999892,,537.1944715999998,537.2106455999892,538.192933000013,538.192933000013,538.192933000013,538.192933000013,538.2258824000019,538.6934981000086,538.6934981000086,539.7313091999968,,,,,z,1,1.0360263000184204,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,52,52,15,v,1,0.4240362999844365,None,,,,,15,52,52,1,539.7440849000122,,539.7322718999931,539.7440849000122,540.7430471999978,540.7430471999978,540.7430471999978,540.7430471999978,540.7430471999978,541.2435411000042,541.2435411000042,541.6782152999949,,,,,v,1,0.4240362999844365,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,53,53,13,x,0,0.6819701999775134,None,,,,,13,53,53,3,541.6929152999946,,541.679040899995,541.6929152999946,542.6935131000064,542.6935131000064,542.6935131000064,542.6935131000064,542.6935131000064,543.1929522999853,543.1929522999853,543.8778710000042,,,,,x,0,0.6819701999775134,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
