pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,79,79,25,z,1,0.35259400005452335,None,,,,,25,79,79,3,517.2556951998267,,517.2407213000115,517.2556951998267,518.2397053998429,518.2397053998429,518.2397053998429,518.2397053998429,518.255924699828,518.7559849999379,518.7559849999379,519.1235406999476,,,,,z,1,0.35259400005452335,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,80,80,26,z,1,0.41160760005004704,None,,,,,26,80,80,3,519.139889099868,,519.124049999984,519.139889099868,520.1231122999452,520.1231122999452,520.1231122999452,520.1231122999452,520.1392574999481,520.6387763998937,520.6387763998937,521.0569891999476,,,,,z,1,0.41160760005004704,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,81,81,19,x,1,0.4400271000340581,None,,,,,19,81,81,0,521.0728988000192,,521.0574196998496,521.0728988000192,522.0734160998836,522.0734160998836,522.0734160998836,522.0734160998836,522.0734160998836,522.5562487000134,522.5562487000134,523.007157499902,,,,,x,1,0.4400271000340581,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,82,82,23,v,1,0.42181960004381835,None,,,,,23,82,82,1,523.02282679989,,523.0077372000087,523.02282679989,524.0234166998416,524.0234166998416,524.0234166998416,524.0234166998416,524.0234166998416,524.5221122000366,524.5221122000366,524.9549292000011,,,,,v,1,0.42181960004381835,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,83,83,12,c,1,0.5941484998911619,None,,,,,12,83,83,2,524.9713587998413,,524.9552122999448,524.9713587998413,525.9556295999791,525.9556295999791,525.9556295999791,525.9556295999791,525.9723296000157,526.4555662998464,526.4555662998464,527.0550596998073,,,,,c,1,0.5941484998911619,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,84,84,27,z,1,0.3694965001195669,None,,,,,27,84,84,3,527.0714843999594,,527.0553494000342,527.0714843999594,528.056114200037,528.056114200037,528.056114200037,528.056114200037,528.073150199838,528.555595099926,528.555595099926,528.9414385999553,,,,,z,1,0.3694965001195669,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,85,85,13,c,1,0.5335189998149872,None,,,,,13,85,85,2,528.9560835999437,,528.9421522999182,528.9560835999437,529.9570170999505,529.9570170999505,529.9570170999505,529.9570170999505,529.9570170999505,530.4545765998773,530.4545765998773,530.9892969999928,,,,,c,1,0.5335189998149872,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,86,86,24,v,1,0.4003412998281419,None,,,,,24,86,86,1,531.0053319998551,,530.9897027998231,531.0053319998551,531.9882175000384,531.9882175000384,531.9882175000384,531.9882175000384,532.0055346998852,532.4885982999112,532.4885982999112,532.8901255000383,,,,,v,1,0.4003412998281419,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,87,87,20,x,1,0.3272378998808563,None,,,,,20,87,87,0,532.905395800015,,532.8905083998106,532.905395800015,533.9055249998346,533.9055249998346,533.9055249998346,533.9055249998346,533.9055249998346,534.3897044998594,534.3897044998594,534.7235589998309,,,,,x,1,0.3272378998808563,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,88,88,25,v,1,0.3924884998705238,None,,,,,25,88,88,1,534.7390362999868,,534.7241587999742,534.7390362999868,535.7230219999328,535.7230219999328,535.7230219999328,535.7230219999328,535.739481800003,536.2219299999997,536.2219299999997,536.6232502998319,,,,,v,1,0.3924884998705238,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,89,89,21,x,1,0.34580869995988905,None,,,,,21,89,89,0,536.6393862999976,,536.6237573998515,536.6393862999976,537.6385607998818,537.6385607998818,537.6385607998818,537.6385607998818,537.6550185999367,538.1227511998732,538.1227511998732,538.4733056998812,,,,,x,1,0.34580869995988905,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,90,90,26,v,1,0.3991821000818163,None,,,,,26,90,90,1,538.488619199954,,538.473958699964,538.488619199954,539.4730880998541,539.4730880998541,539.4730880998541,539.4730880998541,539.4895611000247,539.9887522999197,539.9887522999197,540.3896331998985,,,,,v,1,0.3991821000818163,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,91,91,27,v,1,0.36002630018629134,None,,,,,27,91,91,1,540.4051134998444,,540.3900284999982,540.4051134998444,541.3892963998951,541.3892963998951,541.3892963998951,541.3892963998951,541.4059703999665,541.9051853998099,541.9051853998099,542.2732710998971,,,,,v,1,0.36002630018629134,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,92,92,14,c,1,0.5699416999705136,None,,,,,14,92,92,2,542.2892609999981,,542.2737886998802,542.2892609999981,543.2725690999068,543.2725690999068,543.2725690999068,543.2725690999068,543.2894904999994,543.7728688998614,543.7728688998614,544.3565620998852,,,,,c,1,0.5699416999705136,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,93,93,28,v,1,0.38155859988182783,None,,,,,28,93,93,1,544.3728356999345,,544.3569885999896,544.3728356999345,545.355415500002,545.355415500002,545.355415500002,545.355415500002,545.3729475999717,545.85575290001,545.85575290001,546.240216499893,,,,,v,1,0.38155859988182783,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,94,94,29,v,1,0.38817889988422394,None,,,,,29,94,94,1,546.2573879999109,,546.240868399851,546.2573879999109,547.2395099999849,547.2395099999849,547.2395099999849,547.2395099999849,547.2725421998184,547.7557353000157,547.7557353000157,548.1553519000299,,,,,v,1,0.38817889988422394,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,95,95,15,c,1,0.52233020006679,None,,,,,15,95,95,2,548.1714691999368,,548.1557078999467,548.1714691999368,549.1559577998705,549.1559577998705,549.1559577998705,549.1559577998705,549.1722587000113,549.6559144000057,549.6559144000057,550.190978199942,,,,,c,1,0.52233020006679,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,96,96,22,x,1,0.38178669987246394,None,,,,,22,96,96,0,550.2062382998411,,550.191632400034,550.2062382998411,551.2061403000262,551.2061403000262,551.2061403000262,551.2061403000262,551.2061403000262,551.7057399998885,551.7057399998885,552.0910620999057,,,,,x,1,0.38178669987246394,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,97,97,16,c,1,0.5003382000140846,None,,,,,16,97,97,2,552.1064018998295,,552.0915967000183,552.1064018998295,553.1057213998865,553.1057213998865,553.1057213998865,553.1057213998865,553.1057213998865,553.6059363000095,553.6059363000095,554.123259899905,,,,,c,1,0.5003382000140846,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,98,98,28,z,1,0.39176409994252026,None,,,,,28,98,98,3,554.1388943998609,,554.1237871998455,554.1388943998609,555.1230203998275,555.1230203998275,555.1230203998275,555.1230203998275,555.139218899887,555.6393771998119,555.6393771998119,556.0398269998841,,,,,z,1,0.39176409994252026,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,99,99,29,z,1,0.4979469000827521,None,,,,,29,99,99,3,556.0556585998274,,556.0403268998489,556.0556585998274,557.0380010998342,557.0380010998342,557.0380010998342,557.0380010998342,557.0551383998245,557.5555798998103,557.5555798998103,558.0557835998479,,,,,z,1,0.4979469000827521,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,100,100,17,c,1,0.5191997999791056,None,,,,,17,100,100,2,558.0716632998083,,558.056198899867,558.0716632998083,559.0549959999043,559.0549959999043,559.0549959999043,559.0549959999043,559.0713581999298,559.5558984000236,559.5558984000236,560.0899859999772,,,,,c,1,0.5191997999791056,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,101,101,30,v,1,0.3321114999707788,None,,,,,30,101,101,1,560.1051097000018,,560.0905322998296,560.1051097000018,561.1059465999715,561.1059465999715,561.1059465999715,561.1059465999715,561.1059465999715,561.5885450998321,561.5885450998321,561.923876099987,,,,,v,1,0.3321114999707788,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,102,102,23,x,1,0.3327164000365883,None,,,,,23,102,102,0,561.9392360998318,,561.9243826998863,561.9392360998318,562.9390143000055,562.9390143000055,562.9390143000055,562.9390143000055,562.9390143000055,563.4229957000352,563.4229957000352,563.7575453999452,,,,,x,1,0.3327164000365883,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,103,103,24,x,1,0.41500399983488023,None,,,,,24,103,103,0,563.7727776998654,,563.7582641998306,563.7727776998654,564.7727908999659,564.7727908999659,564.7727908999659,564.7727908999659,564.7727908999659,565.2716253998224,565.2716253998224,565.6897679998074,,,,,x,1,0.41500399983488023,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,104,104,18,c,1,0.5812427001073956,None,,,,,18,104,104,2,565.7045875999611,,565.6904128999449,565.7045875999611,566.6891632999759,566.6891632999759,566.6891632999759,566.6891632999759,566.7056611999869,567.2043612999842,567.2043612999842,567.7900547999889,,,,,c,1,0.5812427001073956,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,105,105,19,c,1,0.3783865999430418,None,,,,,19,105,105,2,567.8051040999126,,567.7905311998911,567.8051040999126,568.8059546998702,568.8059546998702,568.8059546998702,568.8059546998702,568.8059546998702,569.3045264999382,569.3045264999382,569.6898305998184,,,,,c,1,0.3783865999430418,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,106,106,30,z,1,0.43625170015729964,None,,,,,30,106,106,3,569.7055585999042,,569.6903150000144,569.7055585999042,570.7052660000045,570.7052660000045,570.7052660000045,570.7052660000045,570.7052660000045,571.2060369998217,571.2060369998217,571.6555523998104,,,,,z,1,0.43625170015729964,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,107,107,31,z,1,0.5129064000211656,None,,,,,31,107,107,3,571.6714426998515,,571.6559348998126,571.6714426998515,572.6553454999812,572.6553454999812,572.6553454999812,572.6553454999812,572.6719388999045,573.1556800999679,573.1556800999679,573.6743717999198,,,,,z,1,0.5129064000211656,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,108,108,32,z,1,0.4179303999990225,None,,,,,32,108,108,3,573.6901234998368,,573.6749030000065,573.6901234998368,574.6879507999402,574.6879507999402,574.6879507999402,574.6879507999402,574.7054488998838,575.188724800013,575.188724800013,575.607450600015,,,,,z,1,0.4179303999990225,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,109,109,33,z,1,0.35100720007903874,None,,,,,33,109,109,3,575.6220327999908,,575.6081583998166,575.6220327999908,576.6216160999611,576.6216160999611,576.6216160999611,576.6216160999611,576.6216160999611,577.1220886998344,577.1220886998344,577.4903352998663,,,,,z,1,0.35100720007903874,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,110,110,31,v,1,0.5280820999760181,None,,,,,31,110,110,1,577.5049008999486,,577.4908576000016,577.5049008999486,578.5054695999715,578.5054695999715,578.5054695999715,578.5054695999715,578.5054695999715,579.0052199999336,579.0052199999336,579.5387227998581,,,,,v,1,0.5280820999760181,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,111,111,34,z,1,0.3918341000098735,None,,,,,34,111,111,3,579.554895099951,,579.5392225999385,579.554895099951,580.5387768000364,580.5387768000364,580.5387768000364,580.5387768000364,580.5552526998799,581.039014399983,581.039014399983,581.4389671999961,,,,,z,1,0.3918341000098735,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,112,112,20,c,1,0.48571710009127855,None,,,,,20,112,112,2,581.4548776999582,,581.439608699875,581.4548776999582,582.4388204999268,582.4388204999268,582.4388204999268,582.4388204999268,582.4555283000227,582.9389919999521,582.9389919999521,583.4393253999297,,,,,c,1,0.48571710009127855,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,113,113,25,x,1,0.4341658998746425,None,,,,,25,113,113,0,583.4549659998156,,583.4398264999036,583.4549659998156,584.4383133000229,584.4383133000229,584.4383133000229,584.4383133000229,584.4545541999396,584.9379877999891,584.9379877999891,585.3882211998571,,,,,x,1,0.4341658998746425,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,114,114,35,z,1,0.35144490003585815,None,,,,,35,114,114,3,585.4048566999845,,585.3886044998653,585.4048566999845,586.3872930998914,586.3872930998914,586.3872930998914,586.3872930998914,586.4045582998078,586.8874365999363,586.8874365999363,587.25772769982,,,,,z,1,0.35144490003585815,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,115,115,32,v,1,0.4245575999375433,None,,,,,32,115,115,1,587.2719288000371,,587.2583802000154,587.2719288000371,588.2714686000254,588.2714686000254,588.2714686000254,588.2714686000254,588.2714686000254,588.7709712998476,588.7709712998476,589.2050874999259,,,,,v,1,0.4245575999375433,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,116,116,33,v,1,0.514884099829942,None,,,,,33,116,116,1,589.2212982999627,,589.2055104000028,589.2212982999627,590.2045034000184,590.2045034000184,590.2045034000184,590.2045034000184,590.2212741998956,590.7044394998811,590.7044394998811,591.2226082999259,,,,,v,1,0.514884099829942,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,117,117,26,x,1,0.415102600120008,None,,,,,26,117,117,0,591.2380114998668,,591.2230308998842,591.2380114998668,592.2218776999507,592.2218776999507,592.2218776999507,592.2218776999507,592.238662699936,592.7368958999868,592.7368958999868,593.1549970998894,,,,,x,1,0.415102600120008,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,118,118,27,x,1,0.4853956000879407,None,,,,,27,118,118,0,593.1713525999803,,593.1553513999097,593.1713525999803,594.1543488998432,594.1543488998432,594.1543488998432,594.1543488998432,594.1714168998878,594.6543886999134,594.6543886999134,595.1560684998985,,,,,x,1,0.4853956000879407,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,119,119,28,x,1,0.3909756999928504,None,,,,,28,119,119,0,595.1718660998158,,595.1565318999346,595.1718660998158,596.1549454999622,596.1549454999622,596.1549454999622,596.1549454999622,596.1715604998171,596.6556364998687,596.6556364998687,597.0557378998492,,,,,x,1,0.3909756999928504,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,120,120,21,v,0,0.6286803998518735,None,,,,,21,120,120,2,597.0718934999313,,597.0562115998473,597.0718934999313,598.0701315000188,598.0701315000188,598.0701315000188,598.0701315000188,598.086743199965,598.5701921000145,598.5701921000145,599.2037760999519,,,,,v,0,0.6286803998518735,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,121,121,22,c,1,0.3632551000919193,None,,,,,22,121,121,2,599.2200754999649,,599.204063099809,599.2200754999649,600.2036879998632,600.2036879998632,600.2036879998632,600.2036879998632,600.2202025000006,600.7034783000126,600.7034783000126,601.0705242999829,,,,,c,1,0.3632551000919193,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,122,122,23,c,1,0.34390880004502833,None,,,,,23,122,122,2,601.086788199842,,601.0708375999238,601.086788199842,602.0703173000365,602.0703173000365,602.0703173000365,602.0703173000365,602.0870443999302,602.5701031999197,602.5701031999197,602.9205692999531,,,,,c,1,0.34390880004502833,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,123,123,24,c,1,0.298596799839288,None,,,,,24,123,123,2,602.9370398998726,,602.9208088999148,602.9370398998726,603.9211575000081,603.9211575000081,603.9211575000081,603.9211575000081,603.9377509998158,604.4202755999286,604.4202755999286,604.7221554999705,,,,,c,1,0.298596799839288,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,124,124,34,v,1,0.3690541998948902,None,,,,,34,124,124,1,604.7382639998104,,604.7227479999419,604.7382639998104,605.7378197999205,605.7378197999205,605.7378197999205,605.7378197999205,605.7378197999205,606.2373862999957,606.2373862999957,606.621615699958,,,,,v,1,0.3690541998948902,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,125,125,25,c,1,0.465515400050208,None,,,,,25,125,125,2,606.6375174999703,,606.6220070000272,606.6375174999703,607.6217351998203,607.6217351998203,607.6217351998203,607.6217351998203,607.6379880998284,608.1206139998976,608.1206139998976,608.5903837999795,,,,,c,1,0.465515400050208,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,126,126,35,v,1,0.440920100081712,None,,,,,35,126,126,1,608.6048315998632,,608.5908848999534,608.6048315998632,609.6054918000009,609.6054918000009,609.6054918000009,609.6054918000009,609.6054918000009,610.1048175999895,610.1048175999895,610.5555274998769,,,,,v,1,0.440920100081712,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,127,127,29,x,1,0.46445899992249906,None,,,,,29,127,127,0,610.5716184999328,,610.5560186000075,610.5716184999328,611.5543823998887,611.5543823998887,611.5543823998887,611.5543823998887,611.5727346998174,612.0557336998172,612.0557336998172,612.5231153999921,,,,,x,1,0.46445899992249906,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,128,128,36,z,1,0.6133495001122355,None,,,,,36,128,128,3,612.538345299894,,612.5235875998624,612.538345299894,613.537876599934,613.537876599934,613.537876599934,613.537876599934,613.537876599934,614.0382936999667,614.0382936999667,614.6562101999298,,,,,z,1,0.6133495001122355,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,129,129,37,z,1,0.45613560010679066,None,,,,,37,129,129,3,614.6715824999847,,614.6567622998264,614.6715824999847,615.6717507999856,615.6717507999856,615.6717507999856,615.6717507999856,615.6717507999856,616.1711526999716,616.1711526999716,616.6385810000356,,,,,z,1,0.45613560010679066,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,130,130,30,x,1,0.5048855999484658,None,,,,,30,130,130,0,616.6549948998727,,616.6389733999968,616.6549948998727,617.6384033998474,617.6384033998474,617.6384033998474,617.6384033998474,617.6541202999651,618.1391008000355,618.1391008000355,618.6547444998287,,,,,x,1,0.5048855999484658,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,131,131,36,v,1,0.49992770003154874,None,,,,,36,131,131,1,618.6707649999298,,618.6551903998479,618.6707649999298,619.6547518000007,619.6547518000007,619.6547518000007,619.6547518000007,619.6713213999756,620.1707108998671,620.1707108998671,620.6713717998937,,,,,v,1,0.49992770003154874,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,132,132,38,z,1,0.5235188000369817,None,,,,,38,132,132,3,620.6872021998279,,620.6717361998744,620.6872021998279,621.6713484998327,621.6713484998327,621.6713484998327,621.6713484998327,621.687606099993,622.1710117999464,622.1710117999464,622.7056446999777,,,,,z,1,0.5235188000369817,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,133,133,26,c,1,0.6996042998507619,None,,,,,26,133,133,2,622.7224280999508,,622.7061633998528,622.7224280999508,623.7214054998476,623.7214054998476,623.7214054998476,623.7214054998476,623.7381980998907,624.2051946998108,624.2051946998108,624.9220639998093,,,,,c,1,0.6996042998507619,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,134,134,39,z,1,0.4141440000385046,None,,,,,39,134,134,3,624.937698799884,,624.9225416998379,624.937698799884,625.9220567999873,625.9220567999873,625.9220567999873,625.9220567999873,625.9378279999364,626.4364879999775,626.4364879999775,626.8544007998426,,,,,z,1,0.4141440000385046,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,135,135,31,x,1,0.3718832000158727,None,,,,,31,135,135,0,626.8709577999543,,626.8548012999818,626.8709577999543,627.8549291000236,627.8549291000236,627.8549291000236,627.8549291000236,627.8715305000078,628.3544881998096,628.3544881998096,628.7389906998724,,,,,x,1,0.3718832000158727,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,136,136,40,z,1,0.49770069983787835,None,,,,,40,136,136,3,628.753502999898,,628.7396122999489,628.753502999898,629.7380394998472,629.7380394998472,629.7380394998472,629.7380394998472,629.7543210999575,630.2551929999609,630.2551929999609,630.7563810998108,,,,,z,1,0.49770069983787835,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,137,137,41,z,1,0.4097056998871267,None,,,,,41,137,137,3,630.7719296999276,,630.7570102999453,630.7719296999276,631.771399299847,631.771399299847,631.771399299847,631.771399299847,631.771399299847,632.2708882000297,632.2708882000297,632.6885697999969,,,,,z,1,0.4097056998871267,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,138,138,27,c,1,0.5808922997675836,None,,,,,27,138,138,2,632.7042729998939,,632.6890608000103,632.7042729998939,633.6874060998671,633.6874060998671,633.6874060998671,633.6874060998671,633.7046625998337,634.1880536999088,634.1880536999088,634.771957000019,,,,,c,1,0.5808922997675836,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,139,139,37,v,1,0.45776329981163144,None,,,,,37,139,139,1,634.789555599913,,634.7723940999713,634.789555599913,635.7722779999021,635.7722779999021,635.7722779999021,635.7722779999021,635.7883847998455,636.2878580000252,636.2878580000252,636.7545839999802,,,,,v,1,0.45776329981163144,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,140,140,32,x,1,0.3651506998576224,None,,,,,32,140,140,0,636.7708467999473,,636.7550764000043,636.7708467999473,637.7537516998127,637.7537516998127,637.7537516998127,637.7537516998127,637.7709961999208,638.2542878999375,638.2542878999375,638.6209230998065,,,,,x,1,0.3651506998576224,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,141,141,28,c,1,0.4964392001274973,None,,,,,28,141,141,2,638.637027699966,,638.6212773998268,638.637027699966,639.6211311998777,639.6211311998777,639.6211311998777,639.6211311998777,639.6365745998919,640.1199932999443,640.1199932999443,640.6219295999035,,,,,c,1,0.4964392001274973,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,142,142,29,c,1,0.4444772999268025,None,,,,,29,142,142,2,640.6375283999369,,640.6224759998731,640.6375283999369,641.6370665000286,641.6370665000286,641.6370665000286,641.6370665000286,641.6535020999145,642.1373266000301,642.1373266000301,642.5892125000246,,,,,c,1,0.4444772999268025,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
